__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749761178.976458,0.530308000,-0.010480500,0.016107900,0.070666400,-0.017083100,-0.056496800,-0.004408880,-0.030263200,1749761178.976458073,-0.018403285,0.530092195,0.756999000,0.511138209,-0.553167000,-1.625260000,0.785989152,1.293330000,,,,,
1749761178.986401,0.531359000,-0.010971600,0.013697700,0.076000000,-0.018041300,-0.059203600,-0.007008310,-0.028781700,1749761178.986401081,-0.018193215,0.531160776,0.762455000,0.510685487,-0.553344000,-1.625680000,0.791661255,1.293140000,,,,,
1749761178.994737,,,,,,,,,,,,,,,,,,1749761178.994736910,0.000000000,-0.198340000,0.000000000,0.000000000
1749761178.996439,0.531938000,-0.011433800,0.011711200,0.078219700,-0.018891600,-0.060981500,-0.007270550,-0.027699200,1749761178.996438980,-0.017821967,0.531762301,0.767853000,0.510478427,-0.553521000,-1.625790000,0.797116994,1.292990000,,,,,
1749761179.006454,0.532662000,-0.011966000,0.009978480,0.080185400,-0.019329700,-0.059799400,-0.008006990,-0.026631400,1749761179.006453991,-0.017426219,0.532511332,0.773277000,0.510226537,-0.553712000,-1.625970000,0.802635146,1.292860000,,,,,
1749761179.014725,,,,,,,,,,,,,,,,,,1749761179.014724970,0.000000000,-0.192102000,0.000000000,0.000000000
1749761179.016293,0.533182000,-0.012515800,0.008192590,0.081451100,-0.019323600,-0.055641300,-0.011541200,-0.025645700,1749761179.016293049,-0.017220435,0.533050792,0.778680000,0.509651448,-0.553912000,-1.626560000,0.808341789,1.292700000,,,,,
1749761179.026443,0.533194000,-0.012787200,0.006185660,0.081413700,-0.019347700,-0.051977200,-0.015098900,-0.024836600,1749761179.026443005,-0.017291292,0.533066943,0.784013000,0.508997103,-0.554076000,-1.627200000,0.814001565,1.292490000,,,,,
1749761179.034737,,,,,,,,,,,,,,,,,,1749761179.034737110,0.000000000,-0.185775000,0.000000000,0.000000000
1749761179.036446,0.533246000,-0.013148400,0.004055330,0.082721600,-0.019651700,-0.050492400,-0.017487100,-0.023832500,1749761179.036446095,-0.017194834,0.533130861,0.789353000,0.508475240,-0.554257000,-1.627690000,0.819592528,1.292240000,,,,,
1749761179.046427,0.532723000,-0.013397700,0.002304940,0.081500800,-0.020144300,-0.050407000,-0.017467400,-0.023182600,1749761179.046427011,-0.017012069,0.532619829,0.794609000,0.508194616,-0.554424000,-1.627870000,0.824941008,1.292030000,,,,,
1749761179.054742,,,,,,,,,,,,,,,,,,1749761179.054742098,0.000000000,-0.179360000,0.000000000,0.000000000
1749761179.056485,0.527549000,-0.013496300,0.000759331,0.079715400,-0.020572700,-0.049886300,-0.017295500,-0.022627000,1749761179.056484938,-0.016697610,0.527457380,0.799185000,0.507957913,-0.554573000,-1.628020000,0.829594259,1.291820000,,,,,
1749761179.066282,0.528063000,-0.013758200,-0.000548649,0.075462800,-0.020875700,-0.048538200,-0.015995200,-0.022447700,1749761179.066282034,-0.016454976,0.527985846,0.804535000,0.507841349,-0.554746000,-1.628000000,0.834935240,1.291640000,,,,,
1749761179.074729,,,,,,,,,,,,,,,,,,1749761179.074728966,0.000000000,-0.172862000,0.000000000,0.000000000
1749761179.076558,0.528125000,-0.013964500,-0.001674730,0.072285000,-0.021094500,-0.046703500,-0.014380200,-0.022154700,1749761179.076558113,-0.016215594,0.528060676,0.809824000,0.507764505,-0.554913000,-1.627930000,0.840189595,1.291470000,,,,,
1749761179.086487,0.523502000,-0.014020500,-0.002641100,0.068875900,-0.021269200,-0.044691300,-0.012845600,-0.021927100,1749761179.086487055,-0.015853824,0.523449687,0.814434000,0.507716603,-0.555061000,-1.627850000,0.844759910,1.291310000,,,,,
1749761179.094733,,,,,,,,,,,,,,,,,,1749761179.094733000,0.000000000,-0.166283000,0.000000000,0.000000000
1749761179.096482,0.523541000,-0.014154600,-0.003699610,0.065147900,-0.022198400,-0.048011100,-0.009091070,-0.021780000,1749761179.096482038,-0.015502296,0.523502827,0.819675000,0.507934443,-0.555221000,-1.627430000,0.849788248,1.291130000,,,,,
1749761179.106469,0.523811000,-0.014134600,-0.004787950,0.063608200,-0.022747700,-0.048487100,-0.006758560,-0.021352200,1749761179.106468916,-0.015406604,0.523775130,0.824949000,0.507987444,-0.555359000,-1.627180000,0.854934634,1.290940000,,,,,
1749761179.114729,,,,,,,,,,,,,,,,,,1749761179.114728928,0.000000000,-0.159625000,0.000000000,0.000000000
1749761179.116284,0.519407000,-0.013992000,-0.005693870,0.061703400,-0.023230400,-0.048472500,-0.004666290,-0.020992800,1749761179.116283894,-0.015181339,0.519373598,0.829548000,0.508046760,-0.555480000,-1.626950000,0.859416316,1.290760000,,,,,
1749761179.126469,0.519361000,-0.014180500,-0.006438510,0.056219800,-0.022595000,-0.040762200,-0.005130090,-0.021172500,1749761179.126468897,-0.015047682,0.519336598,0.834735000,0.507827271,-0.555647000,-1.627060000,0.864660379,1.290590000,,,,,
1749761179.134738,,,,,,,,,,,,,,,,,,1749761179.134737968,0.000000000,-0.152893000,0.000000000,0.000000000
1749761179.136446,0.518958000,-0.014287700,-0.007352000,0.049408800,-0.021131600,-0.027883600,-0.004273800,-0.021599800,1749761179.136445999,-0.014881663,0.518941307,0.839870000,0.507757144,-0.555805000,-1.626990000,0.869760598,1.290400000,,,,,
1749761179.146445,0.514011000,-0.014254500,-0.008082860,0.043036500,-0.019744200,-0.016414900,-0.003489830,-0.022031500,1749761179.146445036,-0.014600987,0.514001274,0.844341000,0.507705012,-0.555943000,-1.626920000,0.874196754,1.290220000,,,,,
1749761179.154741,,,,,,,,,,,,,,,,,,1749761179.154741049,0.000000000,-0.146089000,0.000000000,0.000000000
1749761179.156478,0.514659000,-0.014257600,-0.008813110,0.041588300,-0.019737100,-0.015235900,-0.002827430,-0.021811500,1749761179.156477928,-0.014598216,0.514649451,0.849575000,0.507615748,-0.556086000,-1.626850000,0.879395003,1.290030000,,,,,
1749761179.166268,0.515135000,-0.014588700,-0.009442100,0.040080400,-0.019381400,-0.011738900,-0.000921890,-0.021614700,1749761179.166268110,-0.014170668,0.515146669,0.854791000,0.507725520,-0.556276000,-1.626610000,0.884491627,1.289850000,,,,,
1749761179.174728,,,,,,,,,,,,,,,,,,1749761179.174727917,0.000000000,-0.139216000,0.000000000,0.000000000
1749761179.176555,0.515304000,-0.014812900,-0.009838030,0.037030100,-0.018993900,-0.008263630,-0.000320417,-0.021657100,1749761179.176554918,-0.013915019,0.515329028,0.859967000,0.507686671,-0.556455000,-1.626530000,0.889628941,1.289700000,,,,,
1749761179.186433,0.515385000,-0.014805500,-0.010389100,0.034759700,-0.018973800,-0.007556690,0.001682210,-0.021616600,1749761179.186433077,-0.013777450,0.515413507,0.865132000,0.507805197,-0.556602000,-1.626240000,0.894646884,1.289520000,,,,,
1749761179.194735,,,,,,,,,,,,,,,,,,1749761179.194735050,0.000000000,-0.132277000,0.000000000,0.000000000
1749761179.196459,0.515230000,-0.014747200,-0.010892200,0.032752400,-0.019433400,-0.010199800,0.006182550,-0.021560600,1749761179.196459055,-0.013481847,0.515264663,0.870263000,0.508262384,-0.556741000,-1.625570000,0.899437368,1.289340000,,,,,
1749761179.206448,0.515297000,-0.014716400,-0.011269700,0.035144800,-0.020093600,-0.014042200,0.008288480,-0.020885500,1749761179.206448078,-0.013325596,0.515334842,0.875425000,0.508457237,-0.556884000,-1.625200000,0.904411388,1.289180000,,,,,
1749761179.214740,,,,,,,,,,,,,,,,,,1749761179.214740038,0.000000000,-0.125277000,0.000000000,0.000000000
1749761179.216596,0.514742000,-0.014669600,-0.011484400,0.038736200,-0.020104900,-0.013153600,0.008222120,-0.020012300,1749761179.216595888,-0.013306113,0.514779051,0.880497000,0.508385891,-0.557025000,-1.625130000,0.909447966,1.289040000,,,,,
1749761179.226425,0.509701000,-0.014498800,-0.011569900,0.041522500,-0.020107100,-0.012262900,0.008091490,-0.019220200,1749761179.226424932,-0.013167218,0.509737137,0.884912000,0.508331915,-0.557147000,-1.625060000,0.913827495,1.288910000,,,,,
1749761179.234737,,,,,,,,,,,,,,,,,,1749761179.234736919,0.000000000,-0.118217000,0.000000000,0.000000000
1749761179.236419,0.509111000,-0.014584400,-0.011876000,0.039921200,-0.019768600,-0.009089030,0.008712450,-0.019037600,1749761179.236418962,-0.012963188,0.509154859,0.889924000,0.508373044,-0.557304000,-1.624890000,0.918754223,1.288750000,,,,,
1749761179.246411,0.508096000,-0.014673700,-0.012185400,0.037795300,-0.019282500,-0.005117730,0.008278820,-0.018947200,1749761179.246411085,-0.012808977,0.508146428,0.894867000,0.508283030,-0.557463000,-1.624870000,0.923688424,1.288590000,,,,,
1749761179.254736,,,,,,,,,,,,,,,,,,1749761179.254735947,0.000000000,-0.111101000,0.000000000,0.000000000
1749761179.256475,0.502713000,-0.014621500,-0.012347200,0.035608300,-0.018824400,-0.001612040,0.007827660,-0.018887000,1749761179.256474972,-0.012560109,0.502768726,0.899166000,0.508208037,-0.557602000,-1.624850000,0.927978489,1.288440000,,,,,
1749761179.266253,0.502871000,-0.014784300,-0.012344300,0.036140000,-0.018748200,-0.000976724,0.007125060,-0.018453700,1749761179.266252995,-0.012421171,0.502934919,0.904216000,0.508076960,-0.557772000,-1.624880000,0.933045541,1.288320000,,,,,
1749761179.274751,,,,,,,,,,,,,,,,,,1749761179.274750948,0.000000000,-0.103933000,0.000000000,0.000000000
1749761179.276563,0.502661000,-0.014946100,-0.012006700,0.036071300,-0.018630100,-0.000096709,0.007188380,-0.018102200,1749761179.276562929,-0.012208037,0.502734951,0.909215000,0.508052519,-0.557943000,-1.624800000,0.938005834,1.288240000,,,,,
1749761179.286445,0.498026000,-0.014954700,-0.011606300,0.035692000,-0.018519600,0.000670944,0.007179900,-0.017796600,1749761179.286444902,-0.011909415,0.498108126,0.913568000,0.508043723,-0.558094000,-1.624720000,0.942319998,1.288180000,,,,,
1749761179.294741,,,,,,,,,,,,,,,,,,1749761179.294740915,0.000000000,-0.096716200,0.000000000,0.000000000
1749761179.296433,0.497401000,-0.014959100,-0.011673200,0.038263100,-0.018442400,0.001156170,0.005777270,-0.017066200,1749761179.296432972,-0.011940984,0.497482605,0.918457000,0.507797385,-0.558244000,-1.624860000,0.947281078,1.288060000,,,,,
1749761179.306595,0.496902000,-0.015158000,-0.012065800,0.043534000,-0.018576100,0.000156251,0.003013540,-0.015917800,1749761179.306595087,-0.011884387,0.496991070,0.923359000,0.507387460,-0.558423000,-1.625200000,0.952358155,1.287880000,,,,,
1749761179.314739,,,,,,,,,,,,,,,,,,1749761179.314738989,0.000000000,-0.089453400,0.000000000,0.000000000
1749761179.316534,0.492067000,-0.015197000,-0.012301000,0.047741200,-0.018701300,-0.000716407,0.000578691,-0.014871200,1749761179.316534042,-0.011740025,0.492161613,0.927625000,0.507006110,-0.558580000,-1.625520000,0.956788671,1.287730000,,,,,
1749761179.326452,0.491662000,-0.015399100,-0.012460300,0.052571100,-0.018332200,0.001873370,-0.004188610,-0.013692100,1749761179.326452017,-0.011855393,0.491760210,0.932487000,0.506257244,-0.558761000,-1.626210000,0.962002840,1.287580000,,,,,
1749761179.334758,,,,,,,,,,,,,,,,,,1749761179.334758043,0.000000000,-0.082148400,0.000000000,0.000000000
1749761179.336706,0.491167000,-0.015524400,-0.012495700,0.058698900,-0.018341300,0.001681720,-0.008235430,-0.012276100,1749761179.336705923,-0.012012369,0.491265439,0.937332000,0.505551422,-0.558933000,-1.626840000,0.967168618,1.287450000,,,,,
1749761179.346448,0.490629000,-0.015535500,-0.012548500,0.061890500,-0.018652300,-0.000574315,-0.009868340,-0.011225500,1749761179.346447945,-0.012128184,0.490725050,0.942165000,0.505126391,-0.559090000,-1.627160000,0.972164515,1.287320000,,,,,
1749761179.354752,,,,,,,,,,,,,,,,,,1749761179.354752064,0.000000000,-0.074804600,0.000000000,0.000000000
1749761179.356180,0.490178000,-0.015601000,-0.012576900,0.062455700,-0.019137900,-0.003877710,-0.009480470,-0.010524500,1749761179.356179953,-0.012056992,0.490277974,0.947006000,0.504979337,-0.559255000,-1.627200000,0.977027322,1.287190000,,,,,
1749761179.366309,0.485445000,-0.015519900,-0.012490300,0.062395100,-0.019589900,-0.006721760,-0.009058550,-0.009908700,1749761179.366308928,-0.011890568,0.485547454,0.951220000,0.504846298,-0.559399000,-1.627240000,0.981262933,1.287080000,,,,,
1749761179.374752,,,,,,,,,,,,,,,,,,1749761179.374752045,0.000000000,-0.067425400,0.000000000,0.000000000
1749761179.376472,0.485020000,-0.015521900,-0.012690000,0.068161600,-0.020275500,-0.010978000,-0.011483400,-0.008446980,1749761179.376471996,-0.012078048,0.485117976,0.956013000,0.504297745,-0.559555000,-1.627680000,0.986279088,1.286920000,,,,,
1749761179.386474,0.483813000,-0.015628200,-0.012673200,0.070058500,-0.020167700,-0.009480680,-0.011722100,-0.007489780,1749761179.386473894,-0.011975886,0.483917181,0.960688000,0.504054032,-0.559726000,-1.627830000,0.991031867,1.286800000,,,,,
1749761179.394751,,,,,,,,,,,,,,,,,,1749761179.394751072,0.000000000,-0.060014300,0.000000000,0.000000000
1749761179.396543,0.478477000,-0.015582400,-0.012546400,0.071090900,-0.020060800,-0.008092070,-0.011826300,-0.006639210,1749761179.396543026,-0.011779662,0.478585719,0.964751000,0.503841820,-0.559875000,-1.627960000,0.995162262,1.286690000,,,,,
1749761179.406331,0.477891000,-0.015676100,-0.012268100,0.070142800,-0.020014400,-0.007215430,-0.007095300,-0.006066030,1749761179.406331062,-0.011380170,0.478012594,0.969450000,0.504312917,-0.560045000,-1.627390000,0.999576003,1.286600000,,,,,
1749761179.414729,,,,,,,,,,,,,,,,,,1749761179.414729118,0.000000000,-0.052574900,0.000000000,0.000000000
1749761179.416490,0.477375000,-0.015701400,-0.012135900,0.068632600,-0.019976600,-0.006459230,-0.005803010,-0.005584010,1749761179.416490078,-0.011268423,0.477500207,0.974154000,0.504327096,-0.560205000,-1.627270000,1.004221010,1.286500000,,,,,
1749761179.426494,0.472698000,-0.015584500,-0.011913300,0.066709000,-0.019937200,-0.005743120,-0.004625600,-0.005177160,1749761179.426493883,-0.011069139,0.472825285,0.978249000,0.504346648,-0.560345000,-1.627160000,1.008261912,1.286410000,,,,,
1749761179.434735,,,,,,,,,,,,,,,,,,1749761179.434735060,0.000000000,-0.045110500,0.000000000,0.000000000
1749761179.436509,0.471938000,-0.015281100,-0.012319300,0.072533300,-0.020414800,-0.008635030,-0.004636020,-0.003663900,1749761179.436508894,-0.011352846,0.472048833,0.982865000,0.504147789,-0.560457000,-1.627210000,1.012902100,1.286230000,,,,,
1749761179.446457,0.470879000,-0.015113700,-0.012369500,0.078053600,-0.020551700,-0.008982910,-0.004278290,-0.002136560,1749761179.446456909,-0.011455560,0.470982194,0.987431000,0.504028312,-0.560585000,-1.627200000,1.017463013,1.286100000,,,,,
1749761179.454737,,,,,,,,,,,,,,,,,,1749761179.454736948,0.000000000,-0.037624800,0.000000000,0.000000000
1749761179.456194,0.465787000,-0.014834000,-0.012303700,0.082172500,-0.020674000,-0.009206480,-0.003928700,-0.000757623,1749761179.456193924,-0.011447760,0.465882524,0.991400000,0.503915388,-0.560696000,-1.627200000,1.021431959,1.285990000,,,,,
1749761179.466460,0.464928000,-0.014724600,-0.011913400,0.079057800,-0.020524600,-0.007544720,-0.000081196,-0.000388410,1749761179.466459990,-0.011266749,0.465024644,0.995933000,0.504325069,-0.560828000,-1.626680000,1.025703081,1.285920000,,,,,
1749761179.474735,,,,,,,,,,,,,,,,,,1749761179.474735022,0.000000000,-0.030121200,0.000000000,0.000000000
1749761179.476427,0.463952000,-0.014663800,-0.011573800,0.075679800,-0.020439700,-0.006441080,0.006308390,-0.000088599,1749761179.476427078,-0.010841372,0.464057055,1.000440000,0.505169994,-0.560967000,-1.625750000,1.029741446,1.285850000,,,,,
1749761179.486447,0.458994000,-0.014481000,-0.011175400,0.072066100,-0.020356100,-0.005422390,0.011820100,0.000143205,1749761179.486447096,-0.010352155,0.459105679,1.004360000,0.505973597,-0.561087000,-1.624880000,1.033222314,1.285790000,,,,,
1749761179.494738,,,,,,,,,,,,,,,,,,1749761179.494738102,0.000000000,-0.022603400,0.000000000,0.000000000
1749761179.496480,0.457318000,-0.014100400,-0.011550300,0.070320800,-0.020172400,-0.003784300,0.015775100,0.000610298,1749761179.496479988,-0.010325982,0.457418789,1.008710000,0.506543121,-0.561176000,-1.624190000,1.037221497,1.285630000,,,,,
1749761179.506138,0.455395000,-0.013787100,-0.012029000,0.069176800,-0.019956000,-0.002034320,0.014743900,0.001147300,1749761179.506138086,-0.010531653,0.455481914,1.013000000,0.506420449,-0.561272000,-1.624180000,1.041505442,1.285440000,,,,,
1749761179.514746,,,,,,,,,,,,,,,,,,1749761179.514745951,0.000000000,-0.015074900,0.000000000,0.000000000
1749761179.516488,0.449687000,-0.013391900,-0.012339600,0.067567300,-0.019752200,-0.000491479,0.013714900,0.001605240,1749761179.516488075,-0.010626219,0.449760852,1.016720000,0.506291390,-0.561352000,-1.624190000,1.045229475,1.285280000,,,,,
1749761179.526483,0.448813000,-0.013530000,-0.012240000,0.072598100,-0.020118900,-0.002981780,0.012003500,0.003011800,1749761179.526483059,-0.010491050,0.448894317,1.021090000,0.506096492,-0.561506000,-1.624300000,1.049657143,1.285170000,,,,,
1749761179.534737,,,,,,,,,,,,,,,,,,1749761179.534737110,0.000000000,-0.007539230,0.000000000,0.000000000
1749761179.536463,0.447818000,-0.013523200,-0.011937700,0.075267000,-0.020565500,-0.005850360,0.010620300,0.004125520,1749761179.536463022,-0.010480462,0.447899540,1.025440000,0.505914347,-0.561641000,-1.624380000,1.054048614,1.285090000,,,,,
1749761179.546402,0.446697000,-0.013356000,-0.011712700,0.071391000,-0.020629300,-0.005887330,0.012418600,0.004315090,1749761179.546401978,-0.010422077,0.446775081,1.029750000,0.506185910,-0.561752000,-1.624010000,1.058171156,1.285000000,,,,,
1749761179.554738,,,,,,,,,,,,,,,,,,1749761179.554738045,0.000000000,-0.000000000,0.000000000,0.000000000
1749761179.556648,0.444660000,-0.013093700,-0.011844000,0.065393900,-0.020636600,-0.005532320,0.014966700,0.004157720,1749761179.556648016,-0.010357743,0.444732142,1.033920000,0.506579465,-0.561847000,-1.623520000,1.062092210,1.284870000,,,,,
1749761179.566241,0.442085000,-0.012798200,-0.012178100,0.062876500,-0.020561300,-0.004632810,0.016974600,0.004445920,1749761179.566241026,-0.010322587,0.442149732,1.038000000,0.506921396,-0.561935000,-1.623080000,1.065948236,1.284700000,,,,,
1749761179.574748,,,,,,,,,,,,,,,,,,1749761179.574748039,0.000000000,0.007539230,0.000000000,0.000000000
1749761179.576502,0.439491000,-0.012494700,-0.012653400,0.064542300,-0.020926800,-0.006830040,0.015777900,0.005316690,1749761179.576502085,-0.010490110,0.439543416,1.042040000,0.506794152,-0.562019000,-1.623080000,1.069987105,1.284510000,,,,,
1749761179.586393,0.437432000,-0.012280500,-0.012910400,0.073992600,-0.021246700,-0.008561640,0.013215400,0.007335070,1749761179.586393118,-0.010688284,0.437473800,1.046140000,0.506448189,-0.562113000,-1.623290000,1.074192793,1.284350000,,,,,
1749761179.594736,,,,,,,,,,,,,,,,,,1749761179.594736099,0.000000000,0.015074900,0.000000000,0.000000000
1749761179.596416,0.435081000,-0.012095900,-0.013009800,0.081419100,-0.021558700,-0.010120200,0.010737000,0.009153940,1749761179.596415997,-0.010849350,0.435113869,1.050170000,0.506084600,-0.562209000,-1.623520000,1.078338707,1.284200000,,,,,
1749761179.606512,0.432403000,-0.012226200,-0.012892100,0.081325900,-0.021503000,-0.009039670,0.009854810,0.009954600,1749761179.606512070,-0.010586752,0.432446245,1.054130000,0.505994070,-0.562349000,-1.623540000,1.082310702,1.284090000,,,,,
