__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762204.049256,-0.013633400,0.009954900,0.002262330,0.014892700,-0.030086700,-0.019095600,0.173224000,0.001991960,1749762204.049256086,-0.010736355,-0.013026907,0.123198000,0.782570586,-0.776688000,-1.512190000,0.077493708,1.307940000,,,,,
1749762204.057064,,,,,,,,,,,,,,,,,,1749762204.057064056,0.000000000,0.000000000,-0.148629000,0.000000000
1749762204.058915,-0.013847400,0.009735720,0.002183570,0.012833600,-0.029995500,-0.017153400,0.169768000,0.001841730,1749762204.058914900,-0.010546380,-0.013240416,0.123030000,0.782587386,-0.776620000,-1.510960000,0.076367455,1.307950000,,,,,
1749762204.069257,-0.014128800,0.009545920,0.002152410,0.010982700,-0.029772400,-0.014437100,0.166558000,0.001701170,1749762204.069257021,-0.010390384,-0.013519892,0.122851000,0.782599933,-0.776550000,-1.509730000,0.075230421,1.307970000,,,,,
1749762204.077067,,,,,,,,,,,,,,,,,,1749762204.077066898,0.000000000,0.000000000,-0.141206000,0.000000000
1749762204.079204,-0.014552300,0.009283400,0.002109680,0.007639800,-0.029486700,-0.011476900,0.164150000,0.001325330,1749762204.079204082,-0.010172616,-0.013945208,0.122648000,0.782629010,-0.776493000,-1.508410000,0.073998272,1.307990000,,,,,
1749762204.089229,-0.015029900,0.009027120,0.002002880,0.006012620,-0.029143700,-0.008325830,0.161736000,0.001165320,1749762204.089229107,-0.009965227,-0.014425014,0.122433000,0.782655246,-0.776438000,-1.507120000,0.072777555,1.307990000,,,,,
1749762204.097064,,,,,,,,,,,,,,,,,,1749762204.097064018,0.000000000,0.000000000,-0.133554000,0.000000000
1749762204.099211,-0.015486400,0.008836730,0.001920590,0.003462930,-0.028794400,-0.005348280,0.158648000,0.000855027,1749762204.099210978,-0.009821690,-0.014881223,0.122217000,0.782662996,-0.776375000,-1.505950000,0.071650335,1.308000000,,,,,
1749762204.109038,-0.015829600,0.008608990,0.001791970,0.001864580,-0.028437900,-0.002526300,0.155694000,0.000657445,1749762204.109038115,-0.009634338,-0.015227294,0.122012000,0.782677182,-0.776320000,-1.504790000,0.070541473,1.308000000,,,,,
1749762204.117075,,,,,,,,,,,,,,,,,,1749762204.117074966,0.000000000,0.000000000,-0.125684000,0.000000000
1749762204.119197,-0.016317200,0.008446010,0.001612410,0.001185820,-0.028107200,-0.000076126,0.152281000,0.000577479,1749762204.119196892,-0.009520537,-0.015714499,0.121783000,0.782673311,-0.776257000,-1.503730000,0.069487532,1.307990000,,,,,
1749762204.129213,-0.017019600,0.008254590,0.001422770,0.001457110,-0.027850300,0.001697300,0.149154000,0.000628750,1749762204.129213095,-0.009394192,-0.016418106,0.121518000,0.782673303,-0.776201000,-1.502660000,0.068389460,1.307980000,,,,,
1749762204.137069,,,,,,,,,,,,,,,,,,1749762204.137068987,0.000000000,0.000000000,-0.117609000,0.000000000
1749762204.139269,-0.017636100,0.008017010,0.001215270,0.002160140,-0.027594900,0.003338480,0.145109000,0.000745460,1749762204.139269114,-0.009214478,-0.017041064,0.121258000,0.782668715,-0.776153000,-1.501760000,0.067428956,1.307970000,,,,,
1749762204.149159,-0.018142700,0.007796390,0.001002280,0.002358010,-0.027369500,0.004659880,0.140332000,0.000795807,1749762204.149158955,-0.009042673,-0.017554809,0.121008000,0.782653420,-0.776104000,-1.501000000,0.066588135,1.307950000,,,,,
1749762204.157063,,,,,,,,,,,,,,,,,,1749762204.157063007,0.000000000,0.000000000,-0.109339000,0.000000000
1749762204.159009,-0.018713000,0.007661570,0.000751751,0.002494600,-0.027075600,0.006362060,0.135726000,0.000839232,1749762204.159008980,-0.008961189,-0.018126586,0.120744000,0.782625361,-0.776046000,-1.500270000,0.065757523,1.307920000,,,,,
1749762204.169319,-0.019304400,0.007543240,0.000414899,0.001036570,-0.026752400,0.008148940,0.131883000,0.000652353,1749762204.169318914,-0.008899805,-0.018717740,0.120471000,0.782599411,-0.775987000,-1.499470000,0.064863301,1.307880000,,,,,
1749762204.177074,,,,,,,,,,,,,,,,,,1749762204.177073956,0.000000000,0.000000000,-0.100888000,0.000000000
1749762204.179259,-0.019961700,0.007459260,0.000127635,-0.000913374,-0.026328200,0.010507600,0.127616000,0.000379426,1749762204.179259062,-0.008876445,-0.019373145,0.120182000,0.782559992,-0.775923000,-1.498770000,0.064031821,1.307840000,,,,,
1749762204.189413,-0.020691600,0.007294480,-0.000147766,-0.003485890,-0.025981100,0.012173500,0.124448000,-0.000003447,1749762204.189413071,-0.008780907,-0.020105905,0.119876000,0.782539465,-0.775873000,-1.497960000,0.063096376,1.307800000,,,,,
1749762204.197057,,,,,,,,,,,,,,,,,,1749762204.197057009,0.000000000,0.000000000,-0.092268200,0.000000000
1749762204.199053,-0.021410600,0.007102410,-0.000427808,-0.005966610,-0.025819000,0.012451600,0.121252000,-0.000398711,1749762204.199053049,-0.008657920,-0.020830229,0.119565000,0.782520690,-0.775828000,-1.497180000,0.062179128,1.307760000,,,,,
1749762204.208978,-0.022052500,0.006958450,-0.000763042,-0.008620620,-0.025795200,0.011758300,0.118008000,-0.000843956,1749762204.208977938,-0.008577670,-0.021474552,0.119258000,0.782494433,-0.775778000,-1.496430000,0.061289784,1.307710000,,,,,
1749762204.217081,,,,,,,,,,,,,,,,,,1749762204.217081070,0.000000000,0.000000000,-0.083493500,0.000000000
1749762204.219271,-0.023034400,0.006781570,-0.001060420,-0.014331800,-0.025756600,0.011214500,0.116728000,-0.001759890,1749762204.219270945,-0.008496470,-0.022458479,0.118894000,0.782483448,-0.775734000,-1.495440000,0.060155430,1.307660000,,,,,
1749762204.229156,-0.023979400,0.006656450,-0.001358510,-0.018864300,-0.025531100,0.011994700,0.115652000,-0.002561700,1749762204.229156017,-0.008466489,-0.023401678,0.118527000,0.782465952,-0.775684000,-1.494430000,0.059002975,1.307600000,,,,,
1749762204.237072,,,,,,,,,,,,,,,,,,1749762204.237071991,0.000000000,0.000000000,-0.074578100,0.000000000
1749762204.239310,-0.024754300,0.006497870,-0.001641570,-0.023148500,-0.025409600,0.012005900,0.113555000,-0.003372760,1749762204.239310026,-0.008388046,-0.024179296,0.118174000,0.782445720,-0.775641000,-1.493580000,0.057989227,1.307550000,,,,,
1749762204.249202,-0.025612500,0.006309010,-0.001907250,-0.025905000,-0.025461700,0.010820600,0.111165000,-0.004004720,1749762204.249202013,-0.008285736,-0.025042970,0.117802000,0.782424414,-0.775603000,-1.492790000,0.057003169,1.307490000,,,,,
1749762204.257063,,,,,,,,,,,,,,,,,,1749762204.257062912,0.000000000,0.000000000,-0.065536400,0.000000000
1749762204.258929,-0.026133600,0.006088580,-0.002121860,-0.028077500,-0.025517500,0.009691910,0.108098000,-0.004579390,1749762204.258929014,-0.008123721,-0.025574226,0.117470000,0.782405433,-0.775572000,-1.492120000,0.056150395,1.307440000,,,,,
1749762204.269182,-0.026996200,0.005988270,-0.002210260,-0.031647400,-0.025589700,0.008527610,0.104592000,-0.005378810,1749762204.269181967,-0.008106588,-0.026437425,0.117084000,0.782360899,-0.775526000,-1.491550000,0.055323268,1.307410000,,,,,
1749762204.277070,,,,,,,,,,,,,,,,,,1749762204.277070045,0.000000000,0.000000000,-0.056383400,0.000000000
1749762204.279254,-0.027858000,0.005832170,-0.002172390,-0.035919800,-0.025701000,0.007174410,0.100403000,-0.006315980,1749762204.279253960,-0.008031216,-0.027305346,0.116689000,0.782315843,-0.775488000,-1.491110000,0.054588302,1.307390000,,,,,
1749762204.289110,-0.028362300,0.005644500,-0.002120150,-0.039324300,-0.025809800,0.005931770,0.095863400,-0.007169800,1749762204.289109945,-0.007893744,-0.027820303,0.116337000,0.782275318,-0.775457000,-1.490770000,0.053973916,1.307380000,,,,,
1749762204.297074,,,,,,,,,,,,,,,,,,1749762204.297074080,0.000000000,0.000000000,-0.047134300,0.000000000
1749762204.299257,-0.029104500,0.005489890,-0.002155830,-0.041062600,-0.026159900,0.003113870,0.093043800,-0.007815580,1749762204.299257040,-0.007814675,-0.028568193,0.115945000,0.782239444,-0.775423000,-1.490220000,0.053155665,1.307350000,,,,,
1749762204.309044,-0.029773900,0.005405850,-0.002169840,-0.043193100,-0.026453600,0.000877900,0.089620000,-0.008535730,1749762204.309043884,-0.007797360,-0.029238836,0.115557000,0.782188970,-0.775381000,-1.489790000,0.052435968,1.307330000,,,,,
1749762204.317081,,,,,,,,,,,,,,,,,,1749762204.317080975,0.000000000,0.000000000,-0.037804800,0.000000000
1749762204.319267,-0.030093500,0.005284740,-0.002162820,-0.044667000,-0.026729000,-0.001078180,0.085843100,-0.009181790,1749762204.319267035,-0.007712857,-0.029564490,0.115213000,0.782142441,-0.775344000,-1.489440000,0.051822344,1.307310000,,,,,
1749762204.329167,-0.030794800,0.005101120,-0.002316180,-0.042618300,-0.027351600,-0.005289630,0.082536900,-0.009330830,1749762204.329166889,-0.007598342,-0.030275507,0.114810000,0.782103261,-0.775318000,-1.489060000,0.051125594,1.307260000,,,,,
1749762204.337075,,,,,,,,,,,,,,,,,,1749762204.337074995,0.000000000,0.000000000,-0.028410500,0.000000000
1749762204.339239,-0.031430200,0.004928460,-0.002436790,-0.038969200,-0.028057800,-0.009785990,0.079726300,-0.009226870,1749762204.339238882,-0.007491123,-0.030919739,0.114410000,0.782065927,-0.775292000,-1.488640000,0.050400589,1.307220000,,,,,
1749762204.349200,-0.031844700,0.004745510,-0.002525470,-0.035476800,-0.028731800,-0.013751600,0.075897900,-0.009109170,1749762204.349200010,-0.007350328,-0.031346092,0.114035000,0.782024215,-0.775269000,-1.488400000,0.049841057,1.307190000,,,,,
1749762204.357071,,,,,,,,,,,,,,,,,,1749762204.357070923,0.000000000,0.000000000,-0.018967400,0.000000000
1749762204.358920,-0.032525900,0.004627420,-0.002575420,-0.034840400,-0.029105500,-0.015377600,0.073000900,-0.009371480,1749762204.358920097,-0.007299275,-0.032032293,0.113618000,0.781976265,-0.775239000,-1.488070000,0.049169891,1.307150000,,,,,
1749762204.369172,-0.033144100,0.004559070,-0.002663390,-0.035114700,-0.029303800,-0.015684000,0.069940600,-0.009759740,1749762204.369172096,-0.007291711,-0.032651913,0.113203000,0.781920203,-0.775203000,-1.487780000,0.048532531,1.307120000,,,,,
1749762204.377077,,,,,,,,,,,,,,,,,,1749762204.377077103,0.000000000,0.000000000,-0.009491870,0.000000000
1749762204.379241,-0.033656300,0.004451390,-0.002810720,-0.032476300,-0.029591300,-0.016583600,0.066705000,-0.009727570,1749762204.379240990,-0.007234503,-0.033169615,0.112797000,0.781867690,-0.775173000,-1.487550000,0.047950588,1.307070000,,,,,
1749762204.389274,-0.034149900,0.004333080,-0.003037710,-0.030472800,-0.029801600,-0.016889800,0.062628900,-0.009761260,1749762204.389273882,-0.007160003,-0.033670842,0.112389000,0.781810184,-0.775146000,-1.487480000,0.047491519,1.307010000,,,,,
1749762204.397083,,,,,,,,,,,,,,,,,,1749762204.397083044,0.000000000,0.000000000,-0.000000000,0.000000000
1749762204.398909,-0.034636800,0.004153660,-0.003268890,-0.028459100,-0.029852600,-0.016077700,0.057680800,-0.009773430,1749762204.398909092,-0.007018650,-0.034171616,0.111976000,0.781753636,-0.775128000,-1.487570000,0.047151808,1.306940000,,,,,
1749762204.409161,-0.035198300,0.004042310,-0.003511990,-0.028299100,-0.029595900,-0.013204500,0.053098000,-0.010034800,1749762204.409161091,-0.006951236,-0.034741055,0.111548000,0.781688935,-0.775103000,-1.487660000,0.046797720,1.306870000,,,,,
1749762204.417082,,,,,,,,,,,,,,,,,,1749762204.417082071,0.000000000,0.000000000,0.009491870,0.000000000
1749762204.419264,-0.035622900,0.003922580,-0.003778550,-0.028628200,-0.029271400,-0.010061700,0.047964200,-0.010365600,1749762204.419264078,-0.006859792,-0.035175572,0.111135000,0.781621959,-0.775080000,-1.487870000,0.046552198,1.306800000,,,,,
1749762204.429247,-0.036262600,0.003870970,-0.004042060,-0.028898000,-0.028783300,-0.006009700,0.041762100,-0.010691100,1749762204.429246902,-0.006846303,-0.035820228,0.110686000,0.781533444,-0.775048000,-1.488290000,0.046435640,1.306720000,,,,,
1749762204.437069,,,,,,,,,,,,,,,,,,1749762204.437068939,0.000000000,0.000000000,0.018967400,0.000000000
1749762204.439232,-0.036797100,0.003821180,-0.004276940,-0.029931200,-0.028227300,-0.001769080,0.034318300,-0.011130100,1749762204.439232111,-0.006816371,-0.036361588,0.110245000,0.781435211,-0.775017000,-1.488960000,0.046522267,1.306650000,,,,,
1749762204.449257,-0.037557600,0.003708640,-0.004481620,-0.031374600,-0.027569400,0.002881000,0.028749700,-0.011639200,1749762204.449256897,-0.006749295,-0.037131851,0.109767000,0.781352946,-0.774995000,-1.489420000,0.046407092,1.306580000,,,,,
1749762204.457068,,,,,,,,,,,,,,,,,,1749762204.457067966,0.000000000,0.000000000,0.028410500,0.000000000
1749762204.459197,-0.038112800,0.003556580,-0.004714980,-0.032267000,-0.026971000,0.006801490,0.022662600,-0.012082500,1749762204.459197044,-0.006620248,-0.037701553,0.109311000,0.781273216,-0.774980000,-1.490020000,0.046422593,1.306500000,,,,,
1749762204.469211,-0.038869400,0.003340330,-0.004839300,-0.034649100,-0.026250300,0.011294300,0.018880200,-0.012751300,1749762204.469211102,-0.006453441,-0.038475202,0.108820000,0.781214872,-0.774976000,-1.490340000,0.046183507,1.306430000,,,,,
1749762204.477070,,,,,,,,,,,,,,,,,,1749762204.477070093,0.000000000,0.000000000,0.037804800,0.000000000
1749762204.479291,-0.039560900,0.003042880,-0.004981090,-0.036186100,-0.025566000,0.015227200,0.015453100,-0.013321100,1749762204.479290962,-0.006200380,-0.039190295,0.108330000,0.781170259,-0.774985000,-1.490650000,0.045936534,1.306360000,,,,,
1749762204.489228,-0.040022400,0.002712780,-0.005082590,-0.037144900,-0.024915200,0.018658800,0.011863000,-0.013822200,1749762204.489228010,-0.005893607,-0.039678925,0.107868000,0.781134334,-0.775003000,-1.491020000,0.045763599,1.306300000,,,,,
1749762204.497061,,,,,,,,,,,,,,,,,,1749762204.497061014,0.000000000,0.000000000,0.047134300,0.000000000
1749762204.499048,-0.040401400,0.002416170,-0.005192960,-0.037404800,-0.024493700,0.020275800,0.008425940,-0.014231400,1749762204.499047995,-0.005612912,-0.040082493,0.107412000,0.781096671,-0.775019000,-1.491400000,0.045604594,1.306230000,,,,,
1749762204.509276,-0.040660200,0.002101440,-0.005323150,-0.037911600,-0.024220000,0.020763900,0.005472510,-0.014679100,1749762204.509275913,-0.005305572,-0.040367299,0.106971000,0.781067769,-0.775041000,-1.491750000,0.045436615,1.306160000,,,,,
1749762204.517075,,,,,,,,,,,,,,,,,,1749762204.517075062,0.000000000,0.000000000,0.056383400,0.000000000
1749762204.519199,-0.040840300,0.001802990,-0.005486270,-0.038858400,-0.024162000,0.019733700,0.002141690,-0.015195800,1749762204.519198895,-0.005005235,-0.040572509,0.106538000,0.781036539,-0.775063000,-1.492170000,0.045331269,1.306080000,,,,,
1749762204.529347,-0.040977700,0.001487020,-0.005558910,-0.040549700,-0.024127200,0.018614800,-0.000619181,-0.015830100,1749762204.529346943,-0.004685554,-0.040736086,0.106110000,0.781013716,-0.775091000,-1.492550000,0.045199181,1.306020000,,,,,
1749762204.537087,,,,,,,,,,,,,,,,,,1749762204.537086964,0.000000000,0.000000000,0.065536400,0.000000000
1749762204.539510,-0.041057800,0.001234210,-0.005572550,-0.041690000,-0.024124900,0.017349800,-0.003919600,-0.016401300,1749762204.539510012,-0.004419769,-0.040837873,0.105688000,0.780980628,-0.775113000,-1.493040000,0.045159438,1.305960000,,,,,
1749762204.549080,-0.041162200,0.000941400,-0.005617220,-0.042288300,-0.024268300,0.015168500,-0.006566840,-0.016905100,1749762204.549079895,-0.004118747,-0.040966436,0.105263000,0.780958667,-0.775143000,-1.493460000,0.045061398,1.305900000,,,,,
1749762204.557070,,,,,,,,,,,,,,,,,,1749762204.557070017,0.000000000,0.000000000,0.074578100,0.000000000
1749762204.559227,-0.041191600,0.000595055,-0.005691280,-0.042868200,-0.024462300,0.012789200,-0.008704090,-0.017412200,1749762204.559226990,-0.003760120,-0.041023938,0.104847000,0.780950384,-0.775184000,-1.493840000,0.044940239,1.305830000,,,,,
1749762204.569173,-0.041200500,0.000303306,-0.005738450,-0.043553200,-0.024778700,0.009730930,-0.009567040,-0.017940400,1749762204.569173098,-0.003461297,-0.041055969,0.104433000,0.780945082,-0.775220000,-1.494050000,0.044688696,1.305770000,,,,,
1749762204.577068,,,,,,,,,,,,,,,,,,1749762204.577068090,0.000000000,0.000000000,0.083493500,0.000000000
1749762204.579206,-0.041174000,-0.000036780,-0.005731170,-0.042847700,-0.025165100,0.006401060,-0.009670360,-0.018273400,1749762204.579205990,-0.003115664,-0.041055965,0.104025000,0.780955786,-0.775267000,-1.494160000,0.044364199,1.305710000,,,,,
1749762204.589000,-0.041211300,-0.000437614,-0.005670480,-0.042384000,-0.025555400,0.003274480,-0.010956600,-0.018634600,1749762204.588999987,-0.002706936,-0.041124631,0.103608000,0.780968913,-0.775325000,-1.494450000,0.044170465,1.305660000,,,,,
1749762204.597070,,,,,,,,,,,,,,,,,,1749762204.597069979,0.000000000,0.000000000,0.092268200,0.000000000
1749762204.599181,-0.041105800,-0.000807442,-0.005678330,-0.040981400,-0.026272100,-0.001884030,-0.012422700,-0.018854600,1749762204.599180937,-0.002317004,-0.041048389,0.103211000,0.780982418,-0.775383000,-1.494770000,0.044020114,1.305610000,,,,,
1749762204.609162,-0.040941000,-0.001048060,-0.005685660,-0.039045300,-0.026938200,-0.006339740,-0.014780300,-0.018983200,1749762204.609162092,-0.002045339,-0.040903307,0.102824000,0.780975307,-0.775426000,-1.495240000,0.043998029,1.305550000,,,,,
1749762204.617069,,,,,,,,,,,,,,,,,,1749762204.617069006,0.000000000,0.000000000,0.100888000,0.000000000
1749762204.619207,-0.040725900,-0.001173700,-0.005636010,-0.036426500,-0.027536800,-0.010023200,-0.018194800,-0.018993100,1749762204.619206905,-0.001877774,-0.040699514,0.102446000,0.780947615,-0.775455000,-1.495880000,0.044118734,1.305500000,,,,,
1749762204.629221,-0.040398700,-0.001243910,-0.005557710,-0.033119200,-0.028149500,-0.013550900,-0.021448900,-0.018876900,1749762204.629220963,-0.001757025,-0.040379638,0.102086000,0.780914001,-0.775477000,-1.496530000,0.044265701,1.305450000,,,,,
1749762204.637088,,,,,,,,,,,,,,,,,,1749762204.637088060,0.000000000,0.000000000,0.109339000,0.000000000
1749762204.639247,-0.040093600,-0.001307380,-0.005384430,-0.031019800,-0.028892000,-0.017729100,-0.024696700,-0.018903100,1749762204.639246941,-0.001643436,-0.040081232,0.101727000,0.780878822,-0.775499000,-1.497220000,0.044444875,1.305420000,,,,,
1749762204.649032,-0.039830400,-0.001318950,-0.005143000,-0.028764100,-0.029703000,-0.022090500,-0.027676400,-0.018885600,1749762204.649032116,-0.001585472,-0.039820681,0.101364000,0.780835944,-0.775513000,-1.497900000,0.044612806,1.305400000,,,,,
1749762204.657073,,,,,,,,,,,,,,,,,,1749762204.657073021,0.000000000,0.000000000,0.117609000,0.000000000
1749762204.659292,-0.039430400,-0.001289330,-0.004863760,-0.026485900,-0.030555000,-0.026434600,-0.030995400,-0.018842300,1749762204.659291983,-0.001555921,-0.039420780,0.101024000,0.780786284,-0.775522000,-1.498660000,0.044866464,1.305390000,,,,,
1749762204.669210,-0.039019600,-0.001325260,-0.004484580,-0.023494100,-0.031397100,-0.030411400,-0.034768000,-0.018672500,1749762204.669209957,-0.001456924,-0.039014906,0.100689000,0.780741507,-0.775540000,-1.499520000,0.045202493,1.305400000,,,,,
1749762204.677069,,,,,,,,,,,,,,,,,,1749762204.677068949,0.000000000,0.000000000,0.125684000,0.000000000
