Generation,Objective_1,Objective_2
14,0.0002192155137838207,0.0250212336810956
14,0.00022066811183441115,0.024839935935410645
14,0.0002206625048373456,0.024852471711338447
14,0.00022306951290212545,0.02456132997527883
14,0.00024557518437634475,0.011367805593325854
14,0.0002390464324156602,0.012791133010682939
14,0.0003193716097139566,0.011022877905989345
14,0.00043125120225578754,0.007218263822237624
14,0.0014458461878254277,0.006864151633909852
14,0.0003701309098289122,0.010003613407394179
14,0.00040165116949588206,0.008718201138875102
14,0.03649947128335211,0.002054716082981898
14,0.03599305049207634,0.0023030428720062467
14,0.006432103728688509,0.0060524690371739675
14,0.009158522987486394,0.0058796625818317225
14,0.009608394458315558,0.005373086321228046
14,0.011370594430766537,0.005344005328220029
14,0.02741302121702449,0.0035202942908052247
14,0.028386641634264277,0.003369722491379173
14,0.026035855826542286,0.004102087681570898
14,0.01514069341672599,0.00415869368320526
14,0.01341206564103888,0.004478823756061844
14,0.00021418125333558534,0.042574021234482964
14,0.00021576943415476253,0.0316507862602305
14,0.0002149753020953521,0.032999254318735106
14,0.00021706073960066623,0.029001738095191024
14,0.0002176816854378945,0.02740008766839341
14,0.0002191570666489935,0.02636375084820376
14,0.00021317296830685115,0.048255840182141505
14,0.00021339789109200052,0.04646868236990789
14,0.0002132903399617221,0.04699407333326943
14,0.00022415541146595565,0.023805621052214367
14,0.00022417391120399763,0.02100246806163747
14,0.00022762126976681775,0.015052723222449363
14,0.00022693773766098232,0.01761590431720101
14,0.00022120583115051268,0.02592353257716964
14,0.00025322308084726694,0.012594020422803172
14,0.00028522409871515773,0.011720363242133252
14,0.00026401958320209707,0.01201957726975204
14,0.00023932210813511318,0.013880251765637015
14,0.00033434400971987566,0.011313241206704941
14,0.00045440395380592804,0.007823443342168583
14,0.0005158837448815705,0.007227460801606279
14,0.0018414297194722234,0.006894429679534933
14,0.00043447082536545746,0.00923948493153645
14,0.0361965712260189,0.002348992396804668
14,0.040525002082977844,0.0023478120203394917
14,0.006456426863217346,0.006742289798236507
14,0.008102891676148109,0.0062576010028530535
14,0.011196416664854866,0.005374975726730824
14,0.029315235662183855,0.0034031288128535857
14,0.028504428154321207,0.00387399690122674
14,0.026837593475612286,0.004333681851855722
14,0.017769672488579764,0.004344009413350203
14,0.026880634249244563,0.004236984170636579
14,0.014415556735981433,0.004540612391455746
14,0.044030834439321334,0.002371559023490099
14,0.00021441370180342011,0.045639422709190476
14,0.03639811692668317,0.0027782383124724513
14,0.030127648711068808,0.003669928572882511
14,0.024217544085193575,0.004381032954510168
14,0.00021558046575486024,0.034955511468655526
14,0.01444793290025316,0.006293349448219418
14,0.0002150377296341295,0.04244234347833048
14,0.043939716681329524,0.002464456509024882
14,0.006828313304738202,0.007040999670575306
14,0.009193871937577355,0.006317717761562479
14,0.001520653623042695,0.007306145203013408
15,0.00020708148469876622,0.04256395084418744
15,0.00020612072939415996,0.04398693167286343
15,0.0004535856115668317,0.0018028036014842317
15,0.0016025633097105688,0.0016443167160233008
15,0.0020049031867321555,0.0013782472737365527
15,0.01844517391078973,0.0007981706965523816
15,0.00020717487335680627,0.012089858418026723
15,0.00020866764155205521,0.00492929458753641
15,0.03327234911662784,0.0006815923469817988
15,0.011957680941062738,0.001360996491717862
15,0.0018288531722086086,0.00141325809925557
15,0.01532444005550956,0.0010148305478173642
15,0.017731006899704457,0.0009235233945599353
15,0.00021439881688436682,0.0022521934434514795
15,0.0013816072337933004,0.001821167902486017
15,0.00020855287823333055,0.01250376298655987
15,0.00021032410627882928,0.008060782991028467
15,0.042731601770636715,0.0006954697622317625
15,0.04194000880934318,0.000912993884844063
15,0.011862162793682554,0.0016585690952900325
15,0.01725744321766154,0.0010215302372152623
15,0.015986386522136475,0.001102992889098852
15,0.02529394579018786,0.0009297791163290273
15,0.024283840578935137,0.0010006170488440877
15,0.000231868223545992,0.004322080595964502
15,0.0002173530668425345,0.004483785877006301
15,0.00045019595815936394,0.002350262951506282
15,0.0013727949777201582,0.0022985721454332206
15,0.00181353933243116,0.0019761057910973024
15,0.0025021187565104496,0.001838946396451313
15,0.00020913566826766912,0.026983780669636623
15,0.0002095412235854683,0.014858550469134136
15,0.00020892141004588994,0.027893036049796507
15,0.00020875185920955438,0.02846007752264458
15,0.00021480294840943602,0.008361167697138688
15,0.00021216011556307346,0.014579441149466158
15,0.0428316691284968,0.0007748341223464721
15,0.017746655331891847,0.0010975378455012957
15,0.01743989436746097,0.0014197170778162194
15,0.025457313467929763,0.000964988167139137
15,0.042053197039014785,0.000940217244210981
15,0.00021756099954840956,0.00718113021828797
15,0.00022283706930561613,0.00599862233772476
15,0.0002684453689246221,0.00475198029744996
15,0.00023907405700659734,0.004781482072330268
15,0.0013301164185636866,0.0028546958679487745
15,0.0004983710020264385,0.003940766115974001
15,0.0005523213107694499,0.0029890816870146108
15,0.0013303719927857472,0.0024505487771969473
15,0.010948082465222104,0.00217641115736994
15,0.00020977573517869314,0.016485270561018023
15,0.00020893274885606513,0.027926988195300505
15,0.00021499166106579086,0.0116052854097459
15,0.0002169747115195659,0.009192008949576716
15,0.0002150785349469264,0.01130797102399013
15,0.0002150056318452408,0.011329938236559008
15,0.05129825591423298,0.0007985869523489546
15,0.048193641095975105,0.0008555858540604874
15,0.024837844498988085,0.0011247885960555318
15,0.018191032096126467,0.001959367588442861
15,0.019449044588322452,0.0014574322765250275
15,0.03663213622801905,0.0010423693742297269
15,0.026759265126242434,0.0010996193519407938
15,0.037252145994478285,0.001040641596448271
15,0.043776723806233875,0.0010288299555231797
15,0.00022311757353279222,0.006342386514363019
15,0.0002515752135154999,0.005031848595542574
15,0.00141237140892808,0.0028014936554456938
15,0.0016926085257750272,0.0025476841397791988
15,0.0013828214734344457,0.0034949913053036515
15,0.00021104303032697935,0.021787664473543137
15,0.0002108692703832528,0.027275244736641193
15,0.00021161868404487685,0.021683810398098732
15,0.0002148996696225644,0.01870370257834053
15,0.0002095643869495042,0.031762092676833206
15,0.00021015529151987834,0.0308697796171027
15,0.0002186311556678204,0.010256258546896416
15,0.00021718670889444606,0.011616328210753351
15,0.00021588987662849249,0.014478155843807202
15,0.0002180523415939926,0.011415346714789314
15,0.048360537960113546,0.0008577959141681224
15,0.02517197377349517,0.0013616335323516295
15,0.024788040572186074,0.0015333598401643038
15,0.023520883054711554,0.002463582581703698
15,0.024328702908165203,0.0016768769737514541
15,0.026789055723515472,0.0011389983836109672
15,0.041431500772419604,0.0010994954787792066
15,0.00022556298126638204,0.007140646698774404
15,0.00023453177498438462,0.006799291563997521
15,0.00026176246226196836,0.006622656659494572
15,0.0006179801081476624,0.005085757039424474
15,0.0002664793475847434,0.0051257494281139035
15,0.001597760219521024,0.003210637782230353
15,0.005180588379283034,0.002633885358413959
15,0.01000842445309243,0.002600162162954954
15,0.0002115026645235855,0.02741684667558267
15,0.00021351958677952489,0.022257023171547038
15,0.00021294304657847366,0.02230804256092645
15,0.00021240912238441596,0.02376263529300869
15,0.00021523874220701533,0.01932757103509863
15,0.00020997768634192746,0.0451830039556924
15,0.00021044481277961678,0.03201150751239991
15,0.0002101612988970628,0.034792519669311066
15,0.00021764162407879764,0.013545927786588191
15,0.00021616316756729173,0.01914550330834364
15,0.00021833174048824935,0.013001017341579064
15,0.00022552273091148178,0.01174415849175224
15,0.051474106717757435,0.000884483370939462
15,0.050527436847507164,0.0009615529159155378
15,0.025484093726758687,0.0017084493967931748
15,0.024907972433698657,0.0021674076435008803
15,0.03066074196345984,0.0011514375485181451
15,0.030220691189766644,0.0011991410357731684
15,0.02983586943386792,0.0013805662498588246
15,0.0285551423088362,0.0014565545564271612
15,0.0466656061895431,0.0011265675691533516
15,0.00022837239745824247,0.007338956761524873
15,0.0002692675791396111,0.006110519840845868
15,0.0002709882020230272,0.006097021183526692
15,0.00029129776229762844,0.005547702585920107
15,0.0011534149806570783,0.005180234527029123
15,0.0009825934098568075,0.005536367591736182
15,0.0017263486090207697,0.004634460823917124
15,0.001729172475047387,0.0043793053583456275
15,0.0017298743358660034,0.0043654870307172485
15,0.0023167423188129423,0.003737757601075658
15,0.006274502296238295,0.003320422762362012
15,0.011256190291354828,0.003063406635062366
15,0.01663475780476763,0.002678150271243613
15,0.0002139320767162535,0.02319523001387288
15,0.00021375147446952647,0.030708816986407383
15,0.00021365198960416096,0.031040784015115615
15,0.00021583170319905887,0.019721942842239867
15,0.00021231840755952538,0.03374169696693992
15,0.00021253071835065993,0.03364649420209227
15,0.00021016394766136225,0.04562841971337677
15,0.00021086460639240662,0.03676903733361189
15,0.00021022622215327116,0.042278814513162365
15,0.00021805928692531637,0.014099987823353881
15,0.00021842875832027615,0.013454638270013976
15,0.00021942363587234027,0.013390166449332554
15,0.00021864834946828032,0.013420675718996728
15,0.00022399059211975088,0.013311543140022834
15,0.00022794562506494564,0.0128749885621656
15,0.028212090531717384,0.0021136834635749674
15,0.030924314788625423,0.0012395394143419208
15,0.029249275319957992,0.001588779134034027
15,0.029599896300766444,0.0015338293913673704
15,0.05561561762476968,0.0012277638421409186
15,0.00022998707164050737,0.008387619620025091
15,0.0002520883355959956,0.00775005414537
15,0.0002562696397005415,0.007446676991548331
15,0.0002523692185481066,0.007497692112953789
15,0.00024120929631348337,0.007792260196740297
15,0.00028474519539295934,0.006554098040009986
15,0.0002903187436069856,0.006399604230432029
15,0.0009421906862005042,0.005706275812190568
15,0.000300709083102242,0.006225213459492172
15,0.00030338367400801737,0.0060485371955107566
15,0.0023348634376873754,0.0038718331737039213
15,0.00967050395891374,0.0034223045105811847
15,0.011446079201914492,0.003306985482781068
15,0.01946125806820657,0.003229355309940955
15,0.019799230141357434,0.0029705906072714557
15,0.0002140531529354833,0.028630604169201174
15,0.00021580879746729972,0.02370029447408656
15,0.00021413098055775152,0.02686588863187569
15,0.00021618184675599862,0.01978921317850502
15,0.0002140432597061213,0.03466024651047002
15,0.00021141248986109926,0.04486901377924931
15,0.00021222484902293025,0.04394661165783139
15,0.00021310702527876132,0.04314267717245942
15,0.0002102493887414541,0.0455586998558405
15,0.00022032199191837108,0.013692709846254104
15,0.00021936059518257544,0.01609417153609964
15,0.028268365893967935,0.00243083239483765
15,0.029248169978735278,0.002330217425264847
15,0.036560323821600994,0.0013100868236832215
15,0.031373071473278294,0.001345604798312375
15,0.029566913933366242,0.00176987680072427
15,0.03003165912508509,0.0016183622577910983
15,0.00023220658509682127,0.01162446111967534
15,0.00023347177175934335,0.0089946147181395
15,0.00024830823987397293,0.00793865162528328
15,0.0002930449757393885,0.006983886951172893
15,0.0009458109987431531,0.006014882666753615
15,0.0006488634931504532,0.006056839516849656
15,0.00035440118853009487,0.006401878728053803
15,0.0025419454668347886,0.004525506619966999
15,0.006842597538930537,0.00410711064464339
15,0.010203732143539628,0.003972048150636099
15,0.016630910773654497,0.0036631237656445654
15,0.013794913791301076,0.003674755972184872
15,0.019951675226543765,0.003182410160672494
15,0.026002563120262674,0.0030928391536609273
15,0.0002141183486802294,0.030595929378386854
15,0.00021461843441761229,0.02990601883559665
15,0.00021493017166288953,0.029774741331186908
15,0.00021677011686663432,0.019968491779148067
15,0.00021640854599315931,0.02465624095603327
15,0.0002116618801885452,0.045403952806906914
15,0.0002124541360873366,0.045247348146972156
15,0.00021312328713865363,0.04314682490976836
15,0.0002104325122145046,0.04736343472115428
15,0.0002105422338955442,0.04619857242704803
15,0.00021134249291188887,0.0461269050667267
15,0.00022386852104005497,0.014956799270678164
15,0.0002313238628683303,0.014265616393183491
15,0.00022099318374285394,0.01940229253542639
15,0.02833656218851179,0.0024946676535764645
15,0.02829174060186075,0.0028687295548370973
15,0.039813543396791495,0.0013839150148051605
15,0.0522154982963124,0.0013559403529130633
15,0.030192090621207243,0.001657440022802109
15,0.0002356047393913715,0.009131357906142173
15,0.00023412304890752447,0.010022397869810271
15,0.0002559610201780065,0.008837737087356983
15,0.0003313668557253487,0.007190396487471466
15,0.0011104959955233482,0.006145747673436438
15,0.0010408981816181849,0.006249519047604413
15,0.000355730989205902,0.006596419795608006
15,0.0003712740707959655,0.006489195283589205
15,0.0026636118929529826,0.0052557660517472135
15,0.0033277035999280734,0.004587788765077975
15,0.007441681062347617,0.0045583551032747395
15,0.011618963004675313,0.004064442212157617
15,0.011037016227081035,0.004074601289106234
15,0.023816502529928802,0.003200329197923183
15,0.023085458404226836,0.0037801331046855425
15,0.02375948432399476,0.0034668138617586306
15,0.00021416149699860165,0.03078145469725383
15,0.00021725894772503342,0.023883920180216147
15,0.00021836823705504853,0.02369174501353567
15,0.00021691549389036072,0.025939119792333626
15,0.0002133787910955659,0.04578111809898108
15,0.0002131568063947768,0.04580664792826353
15,0.00021354706574354152,0.044195861595520344
15,0.00021213182094749665,0.046630497623706586
15,0.00022388421499974504,0.01923393173791732
15,0.00022640597889228887,0.014961541332272208
15,0.00023142270619024114,0.014612519636044772
15,0.028852325586354987,0.0026613675812077117
15,0.02853086206515319,0.0027392493362650037
15,0.04662143703461733,0.0016687104673206719
